/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
6.016535929069284e-08,0.415688511685924,6.016535929069284e-08,0.7843114883140759,6.016535929069284e-08,1.049038747786049,6.016535929069284e-08,0.3463371929752024,6.016535929069284e-08,1.2
6.017182817324504e-08,0.3380619210595355,6.017182817324504e-08,0.8619380789404645,6.017182817324504e-08,0.9660617886710979,6.017182817324504e-08,0.3684181027167295,6.017182817324504e-08,1.2
6.017724911835918e-08,0.2730105796898319,6.017724911835918e-08,0.9269894203101681,6.017724911835918e-08,0.8568630955514369,6.017724911835918e-08,0.4002892100497673,6.017724911835918e-08,1.2
6.018307516495388e-08,0.2030980205534588,6.018307516495388e-08,0.9969019794465411,6.018307516495388e-08,0.6707218339600097,6.018307516495388e-08,0.4736954482908536,6.018307516495388e-08,1.2
6.018795990985736e-08,0.1444810817116984,6.018795990985736e-08,1.055518918288302,6.018795990985736e-08,0.4420981179353053,6.018795990985736e-08,0.5968313581453695,6.018795990985736e-08,1.2
6.019224644739673e-08,0.09304263123921608,6.019224644739673e-08,1.106957368760784,6.019224644739673e-08,0.2364930840176762,6.019224644739673e-08,0.7775648640546894,6.019224644739673e-08,1.2
6.01953305045589e-08,0.05603394529320327,6.01953305045589e-08,1.143966054706797,6.01953305045589e-08,0.1327267848851431,6.01953305045589e-08,0.9422173914902827,6.01953305045589e-08,1.2
6.01977884999118e-08,0.0265380010584586,6.01977884999118e-08,1.173461998941541,6.01977884999118e-08,0.07903609008455037,6.01977884999118e-08,1.060907488678899,6.01977884999118e-08,1.2
6.02e-08,6.883382752675971e-14,6.02e-08,1.199999999999931,6.02e-08,0.04047969536602852,6.02e-08,1.129160643800002,6.02e-08,1.2
6.020100235928496e-08,0,6.020100235928496e-08,1.2,6.020100235928496e-08,0.02903033642137619,6.020100235928496e-08,1.146053649759042,6.020100235928496e-08,1.2
6.020264267038474e-08,0,6.020264267038474e-08,1.2,6.020264267038474e-08,0.01534653086307435,6.020264267038474e-08,1.168708194724905,6.020264267038474e-08,1.2
6.020420003223637e-08,0,6.020420003223637e-08,1.2,6.020420003223637e-08,0.008878981322567729,6.020420003223637e-08,1.181973188831931,6.020420003223637e-08,1.2
6.020704243642148e-08,0,6.020704243642148e-08,1.2,6.020704243642148e-08,0.003048634111182078,6.020704243642148e-08,1.193877328252632,6.020704243642148e-08,1.2
6.020978628749215e-08,0,6.020978628749215e-08,1.2,6.020978628749215e-08,0.001074960668551517,6.020978628749215e-08,1.197808809375257,6.020978628749215e-08,1.2
6.021323407382484e-08,0,6.021323407382484e-08,1.2,6.021323407382484e-08,0.0002804022835423236,6.021323407382484e-08,1.199414732203955,6.021323407382484e-08,1.2
6.021745648325796e-08,0,6.021745648325796e-08,1.2,6.021745648325796e-08,5.609472793951728e-05,6.021745648325796e-08,1.199843950859534,6.021745648325796e-08,1.2
6.022391754748417e-08,0,6.022391754748417e-08,1.2,6.022391754748417e-08,2.221029219493854e-05,6.022391754748417e-08,1.199926664673102,6.022391754748417e-08,1.2
6.023394667444261e-08,0,6.023394667444261e-08,1.2,6.023394667444261e-08,2.066280088918176e-05,6.023394667444261e-08,1.199914675391631,6.023394667444261e-08,1.2
6.025380366045266e-08,0,6.025380366045266e-08,1.2,6.025380366045266e-08,2.519345241669115e-05,6.025380366045266e-08,1.199920429217271,6.025380366045266e-08,1.2
6.029351763247277e-08,0,6.029351763247277e-08,1.2,6.029351763247277e-08,2.053633282636074e-05,6.029351763247277e-08,1.19991539531896,6.029351763247277e-08,1.2
6.037294557651298e-08,0,6.037294557651298e-08,1.2,6.037294557651298e-08,2.521325083167762e-05,6.037294557651298e-08,1.199920173993709,6.037294557651298e-08,1.2
6.053180146459341e-08,0,6.053180146459341e-08,1.2,6.053180146459341e-08,2.053355379253904e-05,6.053180146459341e-08,1.199915504593434,6.053180146459341e-08,1.2
6.084951324075426e-08,0,6.084951324075426e-08,1.2,6.084951324075426e-08,2.521318323363037e-05,6.084951324075426e-08,1.199920123246381,6.084951324075426e-08,1.2
6.148493679307597e-08,0,6.148493679307597e-08,1.2,6.148493679307597e-08,2.053391782853731e-05,6.148493679307597e-08,1.199915529068492,6.148493679307597e-08,1.2
6.275578389771939e-08,0,6.275578389771939e-08,1.2,6.275578389771939e-08,2.521292257520607e-05,6.275578389771939e-08,1.19992011122496,6.275578389771939e-08,1.2
6.475578389771939e-08,0,6.475578389771939e-08,1.2,6.475578389771939e-08,2.053408196380523e-05,6.475578389771939e-08,1.199915535560985,6.475578389771939e-08,1.2
6.67557838977194e-08,0,6.67557838977194e-08,1.2,6.67557838977194e-08,2.521278455114816e-05,6.67557838977194e-08,1.199920106208834,6.67557838977194e-08,1.2
