/q X,/q Y,q vs qb X,q vs qb Y,qb vs q X,qb vs q Y
0.4000000000000003,0.4000000000000003,0.7008412839240447,0.4000000000000003,0.4000000000000003,0.7008412839240447
0.4010000000000003,0.4010000000000003,0.6946504666988699,0.4010000000000003,0.4010000000000003,0.6946504666988699
0.4020000000000003,0.4020000000000003,0.6883506983284813,0.4020000000000003,0.4020000000000003,0.6883506983284813
0.4030000000000003,0.4030000000000003,0.6819780626318404,0.4030000000000003,0.4030000000000003,0.6819780626318404
0.4040000000000003,0.4040000000000003,0.6755711114915297,0.4040000000000003,0.4040000000000003,0.6755711114915297
0.4050000000000003,0.4050000000000003,0.6691688008445772,0.4050000000000003,0.4050000000000003,0.6691688008445772
0.4060000000000003,0.4060000000000003,0.6628083829342994,0.4060000000000003,0.4060000000000003,0.6628083829342994
0.4070000000000003,0.4070000000000003,0.6565235633129031,0.4070000000000003,0.4070000000000003,0.6565235633129031
0.4080000000000003,0.4080000000000003,0.6503431585790038,0.4080000000000003,0.4080000000000003,0.6503431585790038
0.4090000000000003,0.4090000000000003,0.6442903639943032,0.4090000000000003,0.4090000000000003,0.6442903639943032
0.4100000000000003,0.4100000000000003,0.6383826084968748,0.4100000000000003,0.4100000000000003,0.6383826084968748
0.4110000000000003,0.4110000000000003,0.6326318793846759,0.4110000000000003,0.4110000000000003,0.6326318793846759
0.4120000000000003,0.4120000000000003,0.6270453567546895,0.4120000000000003,0.4120000000000003,0.6270453567546895
0.4130000000000003,0.4130000000000003,0.621626201941035,0.4130000000000003,0.4130000000000003,0.621626201941035
0.4140000000000003,0.4140000000000003,0.616374376154722,0.4140000000000003,0.4140000000000003,0.616374376154722
0.4150000000000003,0.4150000000000003,0.6112874065914522,0.4150000000000003,0.4150000000000003,0.6112874065914522
0.4160000000000003,0.4160000000000003,0.606361054820313,0.4160000000000003,0.4160000000000003,0.606361054820313
0.4170000000000003,0.4170000000000003,0.6015898705798951,0.4170000000000003,0.4170000000000003,0.6015898705798951
0.4180000000000003,0.4180000000000003,0.5969676324152277,0.4180000000000003,0.4180000000000003,0.5969676324152277
0.4190000000000003,0.4190000000000003,0.5924876866201662,0.4190000000000003,0.4190000000000003,0.5924876866201662
0.4200000000000003,0.4200000000000003,0.5881432001587543,0.4200000000000003,0.4200000000000003,0.5881432001587543
0.4210000000000003,0.4210000000000003,0.5839273438539538,0.4210000000000003,0.4210000000000003,0.5839273438539538
0.4220000000000003,0.4220000000000003,0.5798334208190481,0.4220000000000003,0.4220000000000003,0.5798334208190481
0.4230000000000003,0.4230000000000003,0.575854952961984,0.4230000000000003,0.4230000000000003,0.575854952961984
0.4240000000000003,0.4240000000000003,0.5719857360623839,0.4240000000000003,0.4240000000000003,0.5719857360623839
0.4250000000000003,0.4250000000000003,0.5682198717423559,0.4250000000000003,0.4250000000000003,0.5682198717423559
0.4260000000000003,0.4260000000000003,0.5645517827711649,0.4260000000000003,0.4260000000000003,0.5645517827711649
0.4270000000000003,0.4270000000000003,0.5609762165972172,0.4270000000000003,0.4270000000000003,0.5609762165972172
0.4280000000000003,0.4280000000000003,0.5574882407699552,0.4280000000000003,0.4280000000000003,0.5574882407699552
0.4290000000000003,0.4290000000000003,0.5540832329572788,0.4290000000000003,0.4290000000000003,0.5540832329572788
0.4300000000000003,0.4300000000000003,0.5507568675325427,0.4300000000000003,0.4300000000000003,0.5507568675325427
0.4310000000000003,0.4310000000000003,0.5475051001533593,0.4310000000000003,0.4310000000000003,0.5475051001533593
0.4320000000000003,0.4320000000000003,0.5443241513425323,0.4320000000000003,0.4320000000000003,0.5443241513425323
0.4330000000000003,0.4330000000000003,0.5412104897767522,0.4330000000000003,0.4330000000000003,0.5412104897767522
0.4340000000000003,0.4340000000000003,0.5381608157651807,0.4340000000000003,0.4340000000000003,0.5381608157651807
0.4350000000000003,0.4350000000000003,0.5351720452374303,0.4350000000000003,0.4350000000000003,0.5351720452374303
0.4360000000000003,0.4360000000000003,0.5322412944430419,0.4360000000000003,0.4360000000000003,0.5322412944430419
0.4370000000000003,0.4370000000000003,0.5293658654808228,0.4370000000000003,0.4370000000000003,0.5293658654808228
0.4380000000000003,0.4380000000000003,0.5265432327172098,0.4380000000000003,0.4380000000000003,0.5265432327172098
0.4390000000000003,0.4390000000000003,0.5237710301117116,0.4390000000000003,0.4390000000000003,0.5237710301117116
0.4400000000000003,0.4400000000000003,0.5210470394395597,0.4400000000000003,0.4400000000000003,0.5210470394395597
0.4410000000000003,0.4410000000000003,0.5183691793831831,0.4410000000000003,0.4410000000000003,0.5183691793831831
0.4420000000000003,0.4420000000000003,0.5157354954525277,0.4420000000000003,0.4420000000000003,0.5157354954525277
0.4430000000000003,0.4430000000000003,0.5131441506874276,0.4430000000000003,0.4430000000000003,0.5131441506874276
0.4440000000000003,0.4440000000000003,0.5105934170919156,0.4440000000000003,0.4440000000000003,0.5105934170919156
0.4450000000000003,0.4450000000000003,0.5080816677493453,0.4450000000000003,0.4450000000000003,0.5080816677493453
0.4460000000000003,0.4460000000000003,0.5056073695678239,0.4460000000000003,0.4460000000000003,0.5056073695678239
0.4470000000000003,0.4470000000000003,0.503169076607156,0.4470000000000003,0.4470000000000003,0.503169076607156
0.4480000000000003,0.4480000000000003,0.5007654239408124,0.4480000000000003,0.4480000000000003,0.5007654239408124
0.4490000000000003,0.4490000000000003,0.4983951220091902,0.4490000000000003,0.4490000000000003,0.4983951220091902
0.4500000000000003,0.4500000000000003,0.4960569514233262,0.4500000000000003,0.4500000000000003,0.4960569514233262
0.4510000000000003,0.4510000000000003,0.4937497581811907,0.4510000000000003,0.4510000000000003,0.4937497581811907
0.4520000000000003,0.4520000000000003,0.491472449261631,0.4520000000000003,0.4520000000000003,0.491472449261631
0.4530000000000003,0.4530000000000003,0.4892239885637942,0.4530000000000003,0.4530000000000003,0.4892239885637942
0.4540000000000003,0.4540000000000003,0.4870033931625983,0.4540000000000003,0.4540000000000003,0.4870033931625983
0.4550000000000003,0.4550000000000003,0.4848097298532902,0.4550000000000003,0.4550000000000003,0.4848097298532902
0.4560000000000003,0.4560000000000003,0.4826421119604888,0.4560000000000003,0.4560000000000003,0.4826421119604888
0.4570000000000004,0.4570000000000004,0.4804996963892811,0.4570000000000004,0.4570000000000004,0.4804996963892811
0.4580000000000004,0.4580000000000004,0.4783816808979737,0.4580000000000004,0.4580000000000004,0.4783816808979737
0.4590000000000004,0.4590000000000004,0.4762873015739956,0.4590000000000004,0.4590000000000004,0.4762873015739956
0.4600000000000004,0.4600000000000004,0.4742158304963059,0.4600000000000004,0.4600000000000004,0.4742158304963059
0.4610000000000004,0.4610000000000004,0.4721665735695333,0.4610000000000004,0.4610000000000004,0.4721665735695333
0.4620000000000004,0.4620000000000004,0.4701388685166982,0.4620000000000004,0.4620000000000004,0.4701388685166982
0.4630000000000004,0.4630000000000004,0.4681320830168248,0.4630000000000004,0.4630000000000004,0.4681320830168248
0.4640000000000004,0.4640000000000004,0.4661456129688906,0.4640000000000004,0.4640000000000004,0.4661456129688906
0.4650000000000004,0.4650000000000004,0.4641788808661477,0.4650000000000004,0.4650000000000004,0.4641788808661477
0.4660000000000004,0.4660000000000004,0.4622313342841023,0.4660000000000004,0.4660000000000004,0.4622313342841023
0.4670000000000004,0.4670000000000004,0.4603024444812055,0.4670000000000004,0.4670000000000004,0.4603024444812055
0.4680000000000004,0.4680000000000004,0.4583917050893998,0.4680000000000004,0.4680000000000004,0.4583917050893998
0.4690000000000004,0.4690000000000004,0.4564986308858643,0.4690000000000004,0.4690000000000004,0.4564986308858643
0.4700000000000004,0.4700000000000004,0.4546227566536198,0.4700000000000004,0.4700000000000004,0.4546227566536198
0.4710000000000004,0.4710000000000004,0.4527636361240928,0.4710000000000004,0.4710000000000004,0.4527636361240928
0.4720000000000004,0.4720000000000004,0.4509208409880426,0.4720000000000004,0.4720000000000004,0.4509208409880426
0.4730000000000004,0.4730000000000004,0.4490939599675111,0.4730000000000004,0.4730000000000004,0.4490939599675111
0.4740000000000004,0.4740000000000004,0.4472825979450051,0.4740000000000004,0.4740000000000004,0.4472825979450051
0.4750000000000004,0.4750000000000004,0.4454863751464918,0.4750000000000004,0.4750000000000004,0.4454863751464918
0.4760000000000004,0.4760000000000004,0.4437049263746748,0.4760000000000004,0.4760000000000004,0.4437049263746748
0.4770000000000004,0.4770000000000004,0.4419379002891303,0.4770000000000004,0.4770000000000004,0.4419379002891303
0.4780000000000004,0.4780000000000004,0.4401849587300176,0.4780000000000004,0.4780000000000004,0.4401849587300176
0.4790000000000004,0.4790000000000004,0.4384457760823367,0.4790000000000004,0.4790000000000004,0.4384457760823367
0.4800000000000004,0.4800000000000004,0.4367200386779059,0.4800000000000004,0.4800000000000004,0.4367200386779059
0.4810000000000004,0.4810000000000004,0.4350074442324677,0.4810000000000004,0.4810000000000004,0.4350074442324677
0.4820000000000004,0.4820000000000004,0.4333077013155083,0.4820000000000004,0.4820000000000004,0.4333077013155083
0.4830000000000004,0.4830000000000004,0.4316205288505877,0.4830000000000004,0.4830000000000004,0.4316205288505877
0.4840000000000004,0.4840000000000004,0.4299456556441164,0.4840000000000004,0.4840000000000004,0.4299456556441164
0.4850000000000004,0.4850000000000004,0.4282828199407081,0.4850000000000004,0.4850000000000004,0.4282828199407081
0.4860000000000004,0.4860000000000004,0.4266317690033393,0.4860000000000004,0.4860000000000004,0.4266317690033393
0.4870000000000004,0.4870000000000004,0.4249922587167115,0.4870000000000004,0.4870000000000004,0.4249922587167115
0.4880000000000004,0.4880000000000004,0.4233640532123125,0.4880000000000004,0.4880000000000004,0.4233640532123125
0.4890000000000004,0.4890000000000004,0.4217469245137907,0.4890000000000004,0.4890000000000004,0.4217469245137907
0.4900000000000004,0.4900000000000004,0.4201406522013555,0.4900000000000004,0.4900000000000004,0.4201406522013555
0.4910000000000004,0.4910000000000004,0.418545023094014,0.4910000000000004,0.4910000000000004,0.418545023094014
0.4920000000000004,0.4920000000000004,0.4169598309485273,0.4920000000000004,0.4920000000000004,0.4169598309485273
0.4930000000000004,0.4930000000000004,0.415384876174072,0.4930000000000004,0.4930000000000004,0.415384876174072
0.4940000000000004,0.4940000000000004,0.413819965561632,0.4940000000000004,0.4940000000000004,0.413819965561632
0.4950000000000004,0.4950000000000004,0.4122649120272494,0.4950000000000004,0.4950000000000004,0.4122649120272494
0.4960000000000004,0.4960000000000004,0.4107195343682911,0.4960000000000004,0.4960000000000004,0.4107195343682911
0.4970000000000004,0.4970000000000004,0.4091836570319695,0.4970000000000004,0.4970000000000004,0.4091836570319695
0.4980000000000004,0.4980000000000004,0.4076571098953928,0.4980000000000004,0.4980000000000004,0.4076571098953928
0.4990000000000004,0.4990000000000004,0.4061397280564776,0.4990000000000004,0.4990000000000004,0.4061397280564776
0.5000000000000003,0.5000000000000003,0.4046313516350981,0.5000000000000003,0.5000000000000003,0.4046313516350981
0.5010000000000003,0.5010000000000003,0.4031318255838829,0.5010000000000003,0.5010000000000003,0.4031318255838829
0.5020000000000003,0.5020000000000003,0.4016409995081213,0.5020000000000003,0.5020000000000003,0.4016409995081213
0.5030000000000003,0.5030000000000003,0.4001587274942626,0.5030000000000003,0.5030000000000003,0.4001587274942626
0.5040000000000003,0.5040000000000003,0.3986848679465337,0.5040000000000003,0.5040000000000003,0.3986848679465337
0.5050000000000003,0.5050000000000003,0.3972192834312289,0.5050000000000003,0.5050000000000003,0.3972192834312289
0.5060000000000003,0.5060000000000003,0.3957618405282496,0.5060000000000003,0.5060000000000003,0.3957618405282496
0.5070000000000003,0.5070000000000003,0.3943124096895095,0.5070000000000003,0.5070000000000003,0.3943124096895095
0.5080000000000003,0.5080000000000003,0.3928708651038283,0.5080000000000003,0.5080000000000003,0.3928708651038283
0.5090000000000003,0.5090000000000003,0.3914370845679764,0.5090000000000003,0.5090000000000003,0.3914370845679764
0.5100000000000003,0.5100000000000003,0.3900109493635453,0.5100000000000003,0.5100000000000003,0.3900109493635453
0.5110000000000003,0.5110000000000003,0.3885923441393374,0.5110000000000003,0.5110000000000003,0.3885923441393374
0.5120000000000003,0.5120000000000003,0.387181156798992,0.5120000000000003,0.5120000000000003,0.387181156798992
0.5130000000000003,0.5130000000000003,0.3857772783935776,0.5130000000000003,0.5130000000000003,0.3857772783935776
0.5140000000000003,0.5140000000000003,0.384380603018902,0.5140000000000003,0.5140000000000003,0.384380603018902
0.5150000000000003,0.5150000000000003,0.3829910277172967,0.5150000000000003,0.5150000000000003,0.3829910277172967
0.5160000000000003,0.5160000000000003,0.3816084523836546,0.5160000000000003,0.5160000000000003,0.3816084523836546
0.5170000000000003,0.5170000000000003,0.3802327796755136,0.5170000000000003,0.5170000000000003,0.3802327796755136
0.5180000000000003,0.5180000000000003,0.3788639149269826,0.5180000000000003,0.5180000000000003,0.3788639149269826
0.5190000000000003,0.5190000000000003,0.3775017660663235,0.5190000000000003,0.5190000000000003,0.3775017660663235
0.5200000000000004,0.5200000000000004,0.3761462435370163,0.5200000000000004,0.5200000000000004,0.3761462435370163
0.5210000000000004,0.5210000000000004,0.3747972602221371,0.5210000000000004,0.5210000000000004,0.3747972602221371
0.5220000000000004,0.5220000000000004,0.3734547313718897,0.5220000000000004,0.5220000000000004,0.3734547313718897
0.5230000000000004,0.5230000000000004,0.3721185745341502,0.5230000000000004,0.5230000000000004,0.3721185745341502
0.5240000000000004,0.5240000000000004,0.3707887094878735,0.5240000000000004,0.5240000000000004,0.3707887094878735
0.5250000000000004,0.5250000000000004,0.3694650581792354,0.5250000000000004,0.5250000000000004,0.3694650581792354
0.5260000000000004,0.5260000000000004,0.3681475446603859,0.5260000000000004,0.5260000000000004,0.3681475446603859
0.5270000000000004,0.5270000000000004,0.366836095030684,0.5270000000000004,0.5270000000000004,0.366836095030684
0.5280000000000004,0.5280000000000004,0.3655306373803166,0.5280000000000004,0.5280000000000004,0.3655306373803166
0.5290000000000004,0.5290000000000004,0.3642311017361829,0.5290000000000004,0.5290000000000004,0.3642311017361829
0.5300000000000004,0.5300000000000004,0.3629374200099464,0.5300000000000004,0.5300000000000004,0.3629374200099464
0.5310000000000004,0.5310000000000004,0.3616495259481584,0.5310000000000004,0.5310000000000004,0.3616495259481584
0.5320000000000004,0.5320000000000004,0.3603673550843611,0.5320000000000004,0.5320000000000004,0.3603673550843611
0.5330000000000004,0.5330000000000004,0.3590908446930894,0.5330000000000004,0.5330000000000004,0.3590908446930894
0.5340000000000004,0.5340000000000004,0.3578199337456746,0.5340000000000004,0.5340000000000004,0.3578199337456746
0.5350000000000004,0.5350000000000004,0.3565545628677895,0.5350000000000004,0.5350000000000004,0.3565545628677895
0.5360000000000004,0.5360000000000004,0.3552946742986473,0.5360000000000004,0.5360000000000004,0.3552946742986473
0.5370000000000004,0.5370000000000004,0.3540402118517884,0.5370000000000004,0.5370000000000004,0.3540402118517884
0.5380000000000004,0.5380000000000004,0.3527911208773869,0.5380000000000004,0.5380000000000004,0.3527911208773869
0.5390000000000004,0.5390000000000004,0.3515473482260157,0.5390000000000004,0.5390000000000004,0.3515473482260157
0.5400000000000004,0.5400000000000004,0.3503088422138003,0.5400000000000004,0.5400000000000004,0.3503088422138003
0.5410000000000004,0.5410000000000004,0.3490755525889123,0.5410000000000004,0.5410000000000004,0.3490755525889123
0.5420000000000004,0.5420000000000004,0.3478474304993407,0.5420000000000004,0.5420000000000004,0.3478474304993407
0.5430000000000004,0.5430000000000004,0.3466244284618912,0.5430000000000004,0.5430000000000004,0.3466244284618912
0.5440000000000004,0.5440000000000004,0.3454065003323569,0.5440000000000004,0.5440000000000004,0.3454065003323569
0.5450000000000004,0.5450000000000004,0.3441936012768206,0.5450000000000004,0.5450000000000004,0.3441936012768206
0.5460000000000004,0.5460000000000004,0.3429856877440308,0.5460000000000004,0.5460000000000004,0.3429856877440308
0.5470000000000004,0.5470000000000004,0.3417827174388178,0.5470000000000004,0.5470000000000004,0.3417827174388178
0.5480000000000004,0.5480000000000004,0.3405846492964985,0.5480000000000004,0.5480000000000004,0.3405846492964985
0.5490000000000004,0.5490000000000004,0.3393914434582309,0.5490000000000004,0.5490000000000004,0.3393914434582309
0.5500000000000004,0.5500000000000004,0.3382030612472803,0.5500000000000004,0.5500000000000004,0.3382030612472803
0.5510000000000004,0.5510000000000004,0.3370194651461594,0.5510000000000004,0.5510000000000004,0.3370194651461594
0.5520000000000004,0.5520000000000004,0.3358406187746035,0.5520000000000004,0.5520000000000004,0.3358406187746035
0.5530000000000004,0.5530000000000004,0.3346664868683425,0.5530000000000004,0.5530000000000004,0.3346664868683425
0.5540000000000004,0.5540000000000004,0.3334970352586462,0.5540000000000004,0.5540000000000004,0.3334970352586462
0.5550000000000004,0.5550000000000004,0.3323322308525965,0.5550000000000004,0.5550000000000004,0.3323322308525965
0.5560000000000004,0.5560000000000004,0.3311720416140639,0.5560000000000004,0.5560000000000004,0.3311720416140639
0.5570000000000004,0.5570000000000004,0.3300164365453558,0.5570000000000004,0.5570000000000004,0.3300164365453558
0.5580000000000004,0.5580000000000004,0.3288653856695023,0.5580000000000004,0.5580000000000004,0.3288653856695023
0.5590000000000004,0.5590000000000004,0.3277188600131586,0.5590000000000004,0.5590000000000004,0.3277188600131586
0.5600000000000004,0.5600000000000004,0.326576831590085,0.5600000000000004,0.5600000000000004,0.326576831590085
0.5610000000000004,0.5610000000000004,0.3254392733851901,0.5610000000000004,0.5610000000000004,0.3254392733851901
0.5620000000000004,0.5620000000000004,0.3243061593390972,0.5620000000000004,0.5620000000000004,0.3243061593390972
0.5630000000000004,0.5630000000000004,0.3231774643332191,0.5630000000000004,0.5630000000000004,0.3231774643332191
0.5640000000000004,0.5640000000000004,0.3220531641753108,0.5640000000000004,0.5640000000000004,0.3220531641753108
0.5650000000000004,0.5650000000000004,0.320933235585473,0.5650000000000004,0.5650000000000004,0.320933235585473
0.5660000000000004,0.5660000000000004,0.3198176561825884,0.5660000000000004,0.5660000000000004,0.3198176561825884
0.5670000000000004,0.5670000000000004,0.3187064044711637,0.5670000000000004,0.5670000000000004,0.3187064044711637
0.5680000000000004,0.5680000000000004,0.3175994598285505,0.5680000000000004,0.5680000000000004,0.3175994598285505
0.5690000000000004,0.5690000000000004,0.3164968024925327,0.5690000000000004,0.5690000000000004,0.3164968024925327
0.5700000000000004,0.5700000000000004,0.3153984135492415,0.5700000000000004,0.5700000000000004,0.3153984135492415
0.5710000000000004,0.5710000000000004,0.3143042749213978,0.5710000000000004,0.5710000000000004,0.3143042749213978
0.5720000000000004,0.5720000000000004,0.3132143693568364,0.5720000000000004,0.5720000000000004,0.3132143693568364
0.5730000000000004,0.5730000000000004,0.3121286804173107,0.5730000000000004,0.5730000000000004,0.3121286804173107
0.5740000000000004,0.5740000000000004,0.311047192467545,0.5740000000000004,0.5740000000000004,0.311047192467545
0.5750000000000004,0.5750000000000004,0.309969890664514,0.5750000000000004,0.5750000000000004,0.309969890664514
0.5760000000000004,0.5760000000000004,0.3088967609469371,0.5760000000000004,0.5760000000000004,0.3088967609469371
0.5770000000000004,0.5770000000000004,0.3078277900249582,0.5770000000000004,0.5770000000000004,0.3078277900249582
0.5780000000000004,0.5780000000000004,0.3067629653699937,0.5780000000000004,0.5780000000000004,0.3067629653699937
0.5790000000000004,0.5790000000000004,0.305702275204729,0.5790000000000004,0.5790000000000004,0.305702275204729
0.5800000000000004,0.5800000000000004,0.304645708493247,0.5800000000000004,0.5800000000000004,0.304645708493247
0.5810000000000004,0.5810000000000004,0.3035932549312587,0.5810000000000004,0.5810000000000004,0.3035932549312587
0.5820000000000004,0.5820000000000004,0.3025449049364268,0.5820000000000004,0.5820000000000004,0.3025449049364268
0.5830000000000004,0.5830000000000004,0.301500649638763,0.5830000000000004,0.5830000000000004,0.301500649638763
0.5840000000000004,0.5840000000000004,0.300460480871062,0.5840000000000004,0.5840000000000004,0.300460480871062
0.5850000000000004,0.5850000000000004,0.299424391159385,0.5850000000000004,0.5850000000000004,0.299424391159385
0.5860000000000004,0.5860000000000004,0.2983923737135379,0.5860000000000004,0.5860000000000004,0.2983923737135379
0.5870000000000004,0.5870000000000004,0.2973644224175546,0.5870000000000004,0.5870000000000004,0.2973644224175546
0.5880000000000004,0.5880000000000004,0.2963405318201482,0.5880000000000004,0.5880000000000004,0.2963405318201482
0.5890000000000004,0.5890000000000004,0.295320697125122,0.5890000000000004,0.5890000000000004,0.295320697125122
0.5900000000000004,0.5900000000000004,0.2943049141817126,0.5900000000000004,0.5900000000000004,0.2943049141817126
0.5910000000000004,0.5910000000000004,0.2932931794748579,0.5910000000000004,0.5910000000000004,0.2932931794748579
0.5920000000000004,0.5920000000000004,0.2922854901153633,0.5920000000000004,0.5920000000000004,0.2922854901153633
0.5930000000000004,0.5930000000000004,0.291281843829952,0.5930000000000004,0.5930000000000004,0.291281843829952
0.5940000000000004,0.5940000000000004,0.2902822389511803,0.5940000000000004,0.5940000000000004,0.2902822389511803
0.5950000000000004,0.5950000000000004,0.289286674407203,0.5950000000000004,0.5950000000000004,0.289286674407203
0.5960000000000004,0.5960000000000004,0.2882951497113682,0.5960000000000004,0.5960000000000004,0.2882951497113682
0.5970000000000004,0.5970000000000004,0.2873076649516314,0.5970000000000004,0.5970000000000004,0.2873076649516314
0.5980000000000004,0.5980000000000004,0.286324220779764,0.5980000000000004,0.5980000000000004,0.286324220779764
0.5990000000000004,0.5990000000000004,0.2853448184003461,0.5990000000000004,0.5990000000000004,0.2853448184003461
0.6000000000000004,0.6000000000000004,0.284369459559529,0.6000000000000004,0.6000000000000004,0.284369459559529
0.6010000000000004,0.6010000000000004,0.2833981465335473,0.6010000000000004,0.6010000000000004,0.2833981465335473
0.6020000000000004,0.6020000000000004,0.2824308821169697,0.6020000000000004,0.6020000000000004,0.2824308821169697
0.6030000000000004,0.6030000000000004,0.2814676696106778,0.6030000000000004,0.6030000000000004,0.2814676696106778
0.6040000000000004,0.6040000000000004,0.2805085128095481,0.6040000000000004,0.6040000000000004,0.2805085128095481
0.6050000000000004,0.6050000000000004,0.2795534159898403,0.6050000000000004,0.6050000000000004,0.2795534159898403
0.6060000000000004,0.6060000000000004,0.2786023838962673,0.6060000000000004,0.6060000000000004,0.2786023838962673
0.6070000000000004,0.6070000000000004,0.2776554217287411,0.6070000000000004,0.6070000000000004,0.2776554217287411
0.6080000000000004,0.6080000000000004,0.2767125351287844,0.6080000000000004,0.6080000000000004,0.2767125351287844
0.6090000000000004,0.6090000000000004,0.2757737301655933,0.6090000000000004,0.6090000000000004,0.2757737301655933
0.6100000000000004,0.6100000000000004,0.2748390133217549,0.6100000000000004,0.6100000000000004,0.2748390133217549
0.6110000000000004,0.6110000000000004,0.2739083914785936,0.6110000000000004,0.6110000000000004,0.2739083914785936
0.6120000000000004,0.6120000000000004,0.2729818719011551,0.6120000000000004,0.6120000000000004,0.2729818719011551
0.6130000000000004,0.6130000000000004,0.2720594622228154,0.6130000000000004,0.6130000000000004,0.2720594622228154
0.6140000000000004,0.6140000000000004,0.2711411704295116,0.6140000000000004,0.6140000000000004,0.2711411704295116
0.6150000000000004,0.6150000000000004,0.2702270048435906,0.6150000000000004,0.6150000000000004,0.2702270048435906
0.6160000000000004,0.6160000000000004,0.2693169741072756,0.6160000000000004,0.6160000000000004,0.2693169741072756
0.6170000000000004,0.6170000000000004,0.2684110871657424,0.6170000000000004,0.6170000000000004,0.2684110871657424
0.6180000000000004,0.6180000000000004,0.2675093532498202,0.6180000000000004,0.6180000000000004,0.2675093532498202
0.6190000000000004,0.6190000000000004,0.2666117818583043,0.6190000000000004,0.6190000000000004,0.2666117818583043
0.6200000000000004,0.6200000000000004,0.2657183827398886,0.6200000000000004,0.6200000000000004,0.2657183827398886
0.6210000000000004,0.6210000000000004,0.2648291658747266,0.6210000000000004,0.6210000000000004,0.2648291658747266
0.6220000000000004,0.6220000000000004,0.2639441414556237,0.6220000000000004,0.6220000000000004,0.2639441414556237
0.6230000000000004,0.6230000000000004,0.2630633198688668,0.6230000000000004,0.6230000000000004,0.2630633198688668
0.6240000000000004,0.6240000000000004,0.2621867116747051,0.6240000000000004,0.6240000000000004,0.2621867116747051
0.6250000000000004,0.6250000000000004,0.2613143275874871,0.6250000000000004,0.6250000000000004,0.2613143275874871
0.6260000000000004,0.6260000000000004,0.2604461784554731,0.6260000000000004,0.6260000000000004,0.2604461784554731
0.6270000000000004,0.6270000000000004,0.2595822752403293,0.6270000000000004,0.6270000000000004,0.2595822752403293
0.6280000000000004,0.6280000000000004,0.2587226289963259,0.6280000000000004,0.6280000000000004,0.2587226289963259
0.6290000000000004,0.6290000000000004,0.2578672508492571,0.6290000000000004,0.6290000000000004,0.2578672508492571
0.6300000000000004,0.6300000000000004,0.2570161519750896,0.6300000000000004,0.6300000000000004,0.2570161519750896
0.6310000000000004,0.6310000000000004,0.2561693435783792,0.6310000000000004,0.6310000000000004,0.2561693435783792
0.6320000000000005,0.6320000000000005,0.2553268368704599,0.6320000000000005,0.6320000000000005,0.2553268368704599
0.6330000000000005,0.6330000000000005,0.2544886430474423,0.6330000000000005,0.6330000000000005,0.2544886430474423
0.6340000000000005,0.6340000000000005,0.2536547732680373,0.6340000000000005,0.6340000000000005,0.2536547732680373
0.6350000000000005,0.6350000000000005,0.2528252386312361,0.6350000000000005,0.6350000000000005,0.2528252386312361
0.6360000000000005,0.6360000000000005,0.2520000501538753,0.6360000000000005,0.6360000000000005,0.2520000501538753
0.6370000000000005,0.6370000000000005,0.2511792187481126,0.6370000000000005,0.6370000000000005,0.2511792187481126
0.6380000000000005,0.6380000000000005,0.2503627551988464,0.6380000000000005,0.6380000000000005,0.2503627551988464
0.6390000000000005,0.6390000000000005,0.2495506701411143,0.6390000000000005,0.6390000000000005,0.2495506701411143
0.6400000000000005,0.6400000000000005,0.2487429740374944,0.6400000000000005,0.6400000000000005,0.2487429740374944
0.6410000000000005,0.6410000000000005,0.2479396771555528,0.6410000000000005,0.6410000000000005,0.2479396771555528
0.6420000000000005,0.6420000000000005,0.2471407895453691,0.6420000000000005,0.6420000000000005,0.2471407895453691
0.6430000000000005,0.6430000000000005,0.2463463210171723,0.6430000000000005,0.6430000000000005,0.2463463210171723
0.6440000000000005,0.6440000000000005,0.2455562811191294,0.6440000000000005,0.6440000000000005,0.2455562811191294
0.6450000000000005,0.6450000000000005,0.2447706791153208,0.6450000000000005,0.6450000000000005,0.2447706791153208
0.6460000000000005,0.6460000000000005,0.2439895239639371,0.6460000000000005,0.6460000000000005,0.2439895239639371
0.6470000000000005,0.6470000000000005,0.2432128242957437,0.6470000000000005,0.6470000000000005,0.2432128242957437
0.6480000000000005,0.6480000000000005,0.2424405883928421,0.6480000000000005,0.6480000000000005,0.2424405883928421
0.6490000000000005,0.6490000000000005,0.2416728241677708,0.6490000000000005,0.6490000000000005,0.2416728241677708
0.6500000000000005,0.6500000000000005,0.2409095391429859,0.6500000000000005,0.6500000000000005,0.2409095391429859
0.6510000000000005,0.6510000000000005,0.2401507404307529,0.6510000000000005,0.6510000000000005,0.2401507404307529
0.6520000000000005,0.6520000000000005,0.2393964347134957,0.6520000000000005,0.6520000000000005,0.2393964347134957
0.6530000000000005,0.6530000000000005,0.2386466282246279,0.6530000000000005,0.6530000000000005,0.2386466282246279
0.6540000000000005,0.6540000000000005,0.2379013267299168,0.6540000000000005,0.6540000000000005,0.2379013267299168
0.6550000000000005,0.6550000000000005,0.2371605355094072,0.6550000000000005,0.6550000000000005,0.2371605355094072
0.6560000000000005,0.6560000000000005,0.2364242593399356,0.6560000000000005,0.6560000000000005,0.2364242593399356
0.6570000000000005,0.6570000000000005,0.2356925024782813,0.6570000000000005,0.6570000000000005,0.2356925024782813
0.6580000000000005,0.6580000000000005,0.2349652686449721,0.6580000000000005,0.6580000000000005,0.2349652686449721
