/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
1.161000000000004,1.161000000000004,1.161000000000004,0.6302987072095634,1.161000000000004,0.6319594214114223
1.160000000000004,1.160000000000004,1.160000000000004,0.6302709781163389,1.160000000000004,0.6319744298458209
1.159000000000004,1.159000000000004,1.159000000000004,0.6302432438940688,1.159000000000004,0.6319894422388666
1.158000000000005,1.158000000000005,1.158000000000005,0.6302155044713389,1.158000000000005,0.6320044586298467
1.157000000000005,1.157000000000005,1.157000000000005,0.6301877597758223,1.157000000000005,0.6320194790585554
1.156000000000005,1.156000000000005,1.156000000000005,0.630160009734265,1.156000000000005,0.6320345035653001
1.155000000000005,1.155000000000005,1.155000000000005,0.6301322542724695,1.155000000000005,0.6320495321909126
1.154000000000005,1.154000000000005,1.154000000000005,0.6301044933152822,1.154000000000005,0.6320645649767558
1.153000000000005,1.153000000000005,1.153000000000005,0.6300767267865801,1.153000000000005,0.6320796019647295
1.152000000000005,1.152000000000005,1.152000000000005,0.630048954609255,1.152000000000005,0.6320946431972803
1.151000000000005,1.151000000000005,1.151000000000005,0.6300211767051985,1.151000000000005,0.6321096887174105
1.150000000000005,1.150000000000005,1.150000000000005,0.6299933929952886,1.150000000000005,0.6321247385686839
1.149000000000006,1.149000000000006,1.149000000000006,0.6299656033993711,1.149000000000006,0.632139792795238
1.148000000000006,1.148000000000006,1.148000000000006,0.6299378078362489,1.148000000000006,0.6321548514417892
1.147000000000006,1.147000000000006,1.147000000000006,0.6299100062236604,1.147000000000006,0.6321699145536441
1.146000000000006,1.146000000000006,1.146000000000006,0.6298821984782692,1.146000000000006,0.6321849821767058
1.145000000000006,1.145000000000006,1.145000000000006,0.6298543845156431,1.145000000000006,0.6322000543574859
1.144000000000006,1.144000000000006,1.144000000000006,0.6298265642502395,1.144000000000006,0.632215131143113
1.143000000000006,1.143000000000006,1.143000000000006,0.6297987375953882,1.143000000000006,0.6322302125813409
1.142000000000006,1.142000000000006,1.142000000000006,0.6297709044632744,1.142000000000006,0.6322452987205585
1.141000000000006,1.141000000000006,1.141000000000006,0.6297430647649205,1.141000000000006,0.6322603896098007
1.140000000000007,1.140000000000007,1.140000000000007,0.629715218410168,1.140000000000007,0.6322754852987582
1.139000000000007,1.139000000000007,1.139000000000007,0.6296873653076601,1.139000000000007,0.6322905858377862
1.138000000000007,1.138000000000007,1.138000000000007,0.6296595053648231,1.138000000000007,0.632305691277917
