/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
7.013581128584366e-08,0.9,7.013581128584366e-08,0.9,7.013581128584366e-08,0.8825840332737868,7.013581128584366e-08,0.06452378184031587,7.013581128584366e-08,0.5776984274071377
7.015527690051366e-08,0.9,7.015527690051366e-08,0.9,7.015527690051366e-08,0.8861642407586767,7.015527690051366e-08,0.02728594330916587,7.015527690051366e-08,0.4025078953771399
7.0173171158302e-08,0.9,7.0173171158302e-08,0.9,7.0173171158302e-08,0.8891649770418045,7.0173171158302e-08,0.005343834334319704,7.0173171158302e-08,0.2414595752820531
7.018658557915099e-08,0.9,7.018658557915099e-08,0.9,7.018658557915099e-08,0.8912354320066983,7.018658557915099e-08,-0.002467817396607482,7.018658557915099e-08,0.1207297876411492
7.019999999999999e-08,0.9,7.019999999999999e-08,0.9,7.019999999999999e-08,0.8926947119935216,7.019999999999999e-08,-0.004710129202575866,7.019999999999999e-08,1.258992909924928e-13
7.020244685161971e-08,0.9,7.020244685161971e-08,0.9,7.020244685161971e-08,0.8955696484254481,7.020244685161971e-08,-0.002183406084586038,7.020244685161971e-08,0
7.020729188893389e-08,0.9,7.020729188893389e-08,0.9,7.020729188893389e-08,0.8988748024787574,7.020729188893389e-08,0.0004271963068854452,7.020729188893389e-08,0
7.021160869262006e-08,0.9,7.021160869262006e-08,0.9,7.021160869262006e-08,0.8993570396041775,7.021160869262006e-08,0.0003895505152855733,7.021160869262006e-08,0
7.02202422999924e-08,0.9,7.02202422999924e-08,0.9,7.02202422999924e-08,0.899706422215366,7.02202422999924e-08,0.0001947489476750954,7.02202422999924e-08,0
7.0228787225615e-08,0.9,7.0228787225615e-08,0.9,7.0228787225615e-08,0.8998133927479069,7.0228787225615e-08,0.0001172462215323212,7.0228787225615e-08,0
7.024587707686022e-08,0.9,7.024587707686022e-08,0.9,7.024587707686022e-08,0.8998693711264401,7.024587707686022e-08,7.714438921701015e-05,7.024587707686022e-08,0
7.028005677935064e-08,0.9,7.028005677935064e-08,0.9,7.028005677935064e-08,0.8998719760390028,7.028005677935064e-08,7.877943455527681e-05,7.028005677935064e-08,0
7.03484161843315e-08,0.9,7.03484161843315e-08,0.9,7.03484161843315e-08,0.8998697432076644,7.03484161843315e-08,7.654945309000299e-05,7.03484161843315e-08,0
7.048412462222753e-08,0.9,7.048412462222753e-08,0.9,7.048412462222753e-08,0.8998719306800739,7.048412462222753e-08,7.894657071455304e-05,7.048412462222753e-08,0
7.075554149801959e-08,0.9,7.075554149801959e-08,0.9,7.075554149801959e-08,0.8998697515617177,7.075554149801959e-08,7.648260633726588e-05,7.075554149801959e-08,0
7.129837524960371e-08,0.9,7.129837524960371e-08,0.9,7.129837524960371e-08,0.8998719289244875,7.129837524960371e-08,7.897666817082972e-05,7.129837524960371e-08,0
7.238404275277196e-08,0.9,7.238404275277196e-08,0.9,7.238404275277196e-08,0.8998697519434418,7.238404275277196e-08,7.646829611407394e-05,7.238404275277196e-08,0
7.438404275277196e-08,0.9,7.438404275277196e-08,0.9,7.438404275277196e-08,0.8998719288455923,7.438404275277196e-08,7.898384519651653e-05,7.438404275277196e-08,0
7.638404275277197e-08,0.9,7.638404275277197e-08,0.9,7.638404275277197e-08,0.8998697519515438,7.638404275277197e-08,7.646332123458905e-05,7.638404275277197e-08,0
7.838404275277197e-08,0.9,7.838404275277197e-08,0.9,7.838404275277197e-08,0.8998719288697469,7.838404275277197e-08,7.898876794968539e-05,7.838404275277197e-08,0
8e-08,0.9,8e-08,0.9,8e-08,0.8998697518852022,8e-08,7.645787782025403e-05,8e-08,0
8.002450345325653e-08,0.9,8.002450345325653e-08,0.9,8.002450345325653e-08,0.9060108459807084,8.002450345325653e-08,0.008465718318408486,8.002450345325653e-08,0.2205310793087455
8.004900350022569e-08,0.9,8.004900350022569e-08,0.9,8.004900350022569e-08,0.9105829249496789,8.004900350022569e-08,0.02989035270981884,8.004900350022569e-08,0.4410315020311508
8.007450175011284e-08,0.9,8.007450175011284e-08,0.9,8.007450175011284e-08,0.9137534858676382,8.007450175011284e-08,0.07590484211562973,8.007450175011284e-08,0.6705157510155496
8.01e-08,0.9,8.01e-08,0.9,8.01e-08,0.9164807233538863,8.01e-08,0.1399876152698314,8.01e-08,0.8999999999999485
8.010340911629216e-08,0.9,8.010340911629216e-08,0.9,8.010340911629216e-08,0.911564227124549,8.010340911629216e-08,0.14197634971298,8.010340911629216e-08,0.9
8.010998735959198e-08,0.9,8.010998735959198e-08,0.9,8.010998735959198e-08,0.9046167501109361,8.010998735959198e-08,0.1452682644318003,8.010998735959198e-08,0.9
8.011629745102423e-08,0.9,8.011629745102423e-08,0.9,8.011629745102423e-08,0.9013709897114088,8.011629745102423e-08,0.1472960686447596,8.011629745102423e-08,0.9
8.012814980025238e-08,0.9,8.012814980025238e-08,0.9,8.012814980025238e-08,0.8985646611027985,8.012814980025238e-08,0.1489367105717922,8.012814980025238e-08,0.9
8.014064808920752e-08,0.9,8.014064808920752e-08,0.9,8.014064808920752e-08,0.8977099850325957,8.014064808920752e-08,0.1494381623479385,8.014064808920752e-08,0.9
8.016058953031804e-08,0.9,8.016058953031804e-08,0.9,8.016058953031804e-08,0.8974141696465551,8.016058953031804e-08,0.1496158283270769,8.016058953031804e-08,0.9
8.018665096170823e-08,0.9,8.018665096170823e-08,0.9,8.018665096170823e-08,0.8973857521887071,8.018665096170823e-08,0.1496341648385962,8.018665096170823e-08,0.9
8.023212152513418e-08,0.9,8.023212152513418e-08,0.9,8.023212152513418e-08,0.8973855954139544,8.023212152513418e-08,0.1496322335222712,8.023212152513418e-08,0.9
8.031636958525698e-08,0.9,8.031636958525698e-08,0.9,8.031636958525698e-08,0.8973840256332659,8.031636958525698e-08,0.1496363207635802,8.031636958525698e-08,0.9
8.048486570550258e-08,0.9,8.048486570550258e-08,0.9,8.048486570550258e-08,0.8973848792880447,8.048486570550258e-08,0.1496332148377996,8.048486570550258e-08,0.9
8.082185794599377e-08,0.9,8.082185794599377e-08,0.9,8.082185794599377e-08,0.8973842231325803,8.082185794599377e-08,0.1496359389170314,8.082185794599377e-08,0.9
8.149584242697615e-08,0.9,8.149584242697615e-08,0.9,8.149584242697615e-08,0.8973848042962679,8.149584242697615e-08,0.1496333869830326,8.149584242697615e-08,0.9
8.284381138894092e-08,0.9,8.284381138894092e-08,0.9,8.284381138894092e-08,0.8973842556098678,8.284381138894092e-08,0.1496358569557384,8.284381138894092e-08,0.9
8.484381138894092e-08,0.9,8.484381138894092e-08,0.9,8.484381138894092e-08,0.8973847875492023,8.484381138894092e-08,0.1496334315683613,8.484381138894092e-08,0.9
8.684381138894093e-08,0.9,8.684381138894093e-08,0.9,8.684381138894093e-08,0.8973842684348189,8.684381138894093e-08,0.1496358216116967,8.684381138894093e-08,0.9
8.847190569447045e-08,0.9,8.847190569447045e-08,0.9,8.847190569447045e-08,0.8973847738985236,8.847190569447045e-08,0.1496334704049729,8.847190569447045e-08,0.9
9.009999999999999e-08,0.9,9.009999999999999e-08,0.9,9.009999999999999e-08,0.8973842827989033,9.009999999999999e-08,0.1496357793820461,9.009999999999999e-08,0.9
9.010624999999999e-08,0.9,9.010624999999999e-08,0.9,9.010624999999999e-08,0.8898976826303026,9.010624999999999e-08,0.1348938425261,9.010624999999999e-08,0.8437500000000703
9.011610376194788e-08,0.9,9.011610376194788e-08,0.9,9.011610376194788e-08,0.8828689959472803,9.011610376194788e-08,0.1110431755682619,9.011610376194788e-08,0.7550661424690928
9.013581128584365e-08,0.9,9.013581128584365e-08,0.9,9.013581128584365e-08,0.8825840332737868,9.013581128584365e-08,0.06452378184031635,9.013581128584365e-08,0.5776984274071377
9.015527690051365e-08,0.9,9.015527690051365e-08,0.9,9.015527690051365e-08,0.8861642407586769,9.015527690051365e-08,0.02728594330916672,9.015527690051365e-08,0.4025078953771399
9.0173171158302e-08,0.9,9.0173171158302e-08,0.9,9.0173171158302e-08,0.8891649770418044,9.0173171158302e-08,0.005343834334320406,9.0173171158302e-08,0.2414595752820531
9.018658557915098e-08,0.9,9.018658557915098e-08,0.9,9.018658557915098e-08,0.8912354320066983,9.018658557915098e-08,-0.002467817396606314,9.018658557915098e-08,0.1207297876411492
9.019999999999999e-08,0.9,9.019999999999999e-08,0.9,9.019999999999999e-08,0.8926947119935215,9.019999999999999e-08,-0.004710129202574808,9.019999999999999e-08,1.258992909924928e-13
9.02024468516197e-08,0.9,9.02024468516197e-08,0.9,9.02024468516197e-08,0.895569648425448,9.02024468516197e-08,-0.00218340608458512,9.02024468516197e-08,0
9.020729188893389e-08,0.9,9.020729188893389e-08,0.9,9.020729188893389e-08,0.8988748024787574,9.020729188893389e-08,0.0004271963068865047,9.020729188893389e-08,0
9.021160869262005e-08,0.9,9.021160869262005e-08,0.9,9.021160869262005e-08,0.8993570396041776,9.021160869262005e-08,0.0003895505152867216,9.021160869262005e-08,0
9.022024229999239e-08,0.9,9.022024229999239e-08,0.9,9.022024229999239e-08,0.8997064222153658,9.022024229999239e-08,0.0001947489476760215,9.022024229999239e-08,0
9.0228787225615e-08,0.9,9.0228787225615e-08,0.9,9.0228787225615e-08,0.8998133927479068,9.0228787225615e-08,0.0001172462215329434,9.0228787225615e-08,0
9.024587707686021e-08,0.9,9.024587707686021e-08,0.9,9.024587707686021e-08,0.8998693711264398,9.024587707686021e-08,7.714438921671614e-05,9.024587707686021e-08,0
9.028005677935064e-08,0.9,9.028005677935064e-08,0.9,9.028005677935064e-08,0.8998719760390029,9.028005677935064e-08,7.877943455534322e-05,9.028005677935064e-08,0
9.034841618433149e-08,0.9,9.034841618433149e-08,0.9,9.034841618433149e-08,0.8998697432076643,9.034841618433149e-08,7.654945308978783e-05,9.034841618433149e-08,0
9.048412462222781e-08,0.9,9.048412462222781e-08,0.9,9.048412462222781e-08,0.899871930680074,9.048412462222781e-08,7.894657071459444e-05,9.048412462222781e-08,0
9.075554149802046e-08,0.9,9.075554149802046e-08,0.9,9.075554149802046e-08,0.8998697515617177,9.075554149802046e-08,7.648260633706002e-05,9.075554149802046e-08,0
9.129837524960575e-08,0.9,9.129837524960575e-08,0.9,9.129837524960575e-08,0.8998719289244875,9.129837524960575e-08,7.897666817086304e-05,9.129837524960575e-08,0
9.238404275277632e-08,0.9,9.238404275277632e-08,0.9,9.238404275277632e-08,0.8998697519434419,9.238404275277632e-08,7.646829611387465e-05,9.238404275277632e-08,0
9.438404275277633e-08,0.9,9.438404275277633e-08,0.9,9.438404275277633e-08,0.8998719288455923,9.438404275277633e-08,7.898384519654578e-05,9.438404275277633e-08,0
9.638404275277633e-08,0.9,9.638404275277633e-08,0.9,9.638404275277633e-08,0.8998697519515438,9.638404275277633e-08,7.646332123439193e-05,9.638404275277633e-08,0
9.838404275277633e-08,0.9,9.838404275277633e-08,0.9,9.838404275277633e-08,0.8998719288697469,9.838404275277633e-08,7.898876794971181e-05,9.838404275277633e-08,0
1e-07,0.9,1e-07,0.9,1e-07,0.8998697518852022,1e-07,7.645787782005908e-05,1e-07,0
